127.0.0.1 - - [20/May/2020:15:20:54 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [20/May/2020:16:41:23 +0000] "GET /BTS/AnneeScolaire/List HTTP/1.1" 200 254
127.0.0.1 - - [20/May/2020:16:41:23 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:44:53 +0000] "GET /BTS/E.DirecteurEtudes/Classes.jsp HTTP/1.1" 200 44098
127.0.0.1 - - [20/May/2020:16:44:53 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:44:54 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:44:54 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:44:54 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/E.DirecteurEtudes/Classes.jsp HTTP/1.1" 200 44110
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:37 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:38 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:38 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:45:38 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
127.0.0.1 - - [20/May/2020:16:45:40 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79223
127.0.0.1 - - [20/May/2020:16:45:40 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:41 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:41 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:45:41 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2352
127.0.0.1 - - [20/May/2020:16:45:41 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79223
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:51 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:45:52 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:52 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:45:52 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2352
127.0.0.1 - - [20/May/2020:16:45:52 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [20/May/2020:16:45:56 +0000] "GET /BTS/E.DirecteurEtudes/Classes.jsp HTTP/1.1" 200 44110
127.0.0.1 - - [20/May/2020:16:45:56 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:57 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:45:57 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:45:57 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
127.0.0.1 - - [20/May/2020:16:45:59 +0000] "GET /BTS/E.DirecteurEtudes/etudiants.jsp HTTP/1.1" 404 1032
127.0.0.1 - - [20/May/2020:16:46:12 +0000] "GET /BTS/E.DirecteurEtudes/etudiants.jsp HTTP/1.1" 404 1032
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/E.DirecteurEtudes/Classes.jsp HTTP/1.1" 200 44110
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:14 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:46:15 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:46:15 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:46:15 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
127.0.0.1 - - [20/May/2020:16:46:18 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79223
127.0.0.1 - - [20/May/2020:16:46:18 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:46:19 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:46:19 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:46:19 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2352
127.0.0.1 - - [20/May/2020:16:46:19 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [20/May/2020:16:46:51 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:46:51 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [20/May/2020:16:46:51 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [20/May/2020:16:47:40 +0000] "GET /BTS/E.DirecteurEtudes/ClassesGeneriques.jsp HTTP/1.1" 200 41360
127.0.0.1 - - [20/May/2020:16:47:40 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:47:40 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:47:40 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:47:40 +0000] "GET /BTS/ClasseGenerique/List HTTP/1.1" 200 1722
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/E.DirecteurEtudes/CyclesFilieresNiveaux.jsp HTTP/1.1" 200 70666
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 200 34390
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 200 131930
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 200 194066
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:53:23 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:53:31 +0000] "GET /BTS/E.DirecteurEtudes/CyclesFilieresNiveaux.jsp HTTP/1.1" 200 70666
127.0.0.1 - - [20/May/2020:16:53:31 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:53:32 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:53:32 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:53:32 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/E.DirecteurEtudes/CyclesFilieresNiveaux.jsp HTTP/1.1" 200 71010
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:54:51 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:16:54:52 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:16:54:52 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:16:54:52 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:54:54 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:54:55 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:54:58 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:54:59 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:54:59 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:55:00 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:55:01 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:55:02 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:55:16 +0000] "GET /BTS/Niveau/Details?id=1 HTTP/1.1" 200 93
127.0.0.1 - - [20/May/2020:16:55:21 +0000] "GET /BTS/Niveau/Details?id=1 HTTP/1.1" 200 93
127.0.0.1 - - [20/May/2020:16:55:26 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:55:30 +0000] "GET /BTS/Filiere/Details?id=1 HTTP/1.1" 200 136
127.0.0.1 - - [20/May/2020:16:55:33 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:55:35 +0000] "GET /BTS/Cycle/Details?id=1 HTTP/1.1" 200 114
127.0.0.1 - - [20/May/2020:16:56:08 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:09 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:10 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:10 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:56:11 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:12 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:13 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:56:13 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:14 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:15 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:15 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:16 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:56:17 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:18 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:18 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:16:56:19 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [20/May/2020:16:56:20 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [20/May/2020:16:56:21 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/E.DirecteurEtudes/UnitesMatieresModules.jsp HTTP/1.1" 200 70834
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/webfonts/fa-brands-400.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/webfonts/fa-regular-400.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/webfonts/fa-solid-900.eot? HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:05 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:02:06 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:17:02:13 +0000] "GET /BTS/E.DirecteurEtudes/UnitesMatieresModules.jsp HTTP/1.1" 200 70834
127.0.0.1 - - [20/May/2020:17:02:13 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:02:14 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:02:14 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:17:02:14 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:02:28 +0000] "GET /BTS/Unite/Details?id=1 HTTP/1.1" 200 116
127.0.0.1 - - [20/May/2020:17:02:32 +0000] "GET /BTS/Unite/Details?id=1 HTTP/1.1" 200 116
127.0.0.1 - - [20/May/2020:17:02:41 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:02:44 +0000] "GET /BTS/Matiere/Details?id=1 HTTP/1.1" 200 87
127.0.0.1 - - [20/May/2020:17:02:48 +0000] "GET /BTS/Matiere/Details?id=1 HTTP/1.1" 200 87
127.0.0.1 - - [20/May/2020:17:03:34 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:03:35 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:36 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:03:37 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:37 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:03:38 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:38 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:03:39 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:40 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:03:42 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:43 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:03:44 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:03:44 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:45 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:03:49 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [20/May/2020:17:03:50 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [20/May/2020:17:03:51 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/E.DirecteurEtudes/UnitesMatieresModules.jsp HTTP/1.1" 200 70942
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:26 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [20/May/2020:17:06:27 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [20/May/2020:17:06:27 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [20/May/2020:17:06:27 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
